run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
259,5220,2026-04-23T04:05:03.742997,9,10,9500,0,0,2,run_levels_010_dim_09500.txt,4.556
260,5220,2026-04-23T04:05:08.071952,9,10,10000,0,0,2,run_levels_010_dim_10000.txt,4.326
261,5220,2026-04-23T04:05:12.962021,9,10,11000,0,0,2,run_levels_010_dim_11000.txt,4.887
262,5220,2026-04-23T04:05:18.284116,9,10,12000,0,0,2,run_levels_010_dim_12000.txt,5.319
263,5220,2026-04-23T04:05:23.561199,9,10,13000,0,0,2,run_levels_010_dim_13000.txt,5.274
264,5220,2026-04-23T04:05:29.602238,9,10,14000,0,0,2,run_levels_010_dim_14000.txt,6.038
265,5220,2026-04-23T04:05:35.790262,9,10,15000,0,0,2,run_levels_010_dim_15000.txt,6.185
266,5220,2026-04-23T04:05:41.382655,9,10,16000,0,0,2,run_levels_010_dim_16000.txt,5.589
267,5220,2026-04-23T04:05:48.555306,9,10,17000,0,0,2,run_levels_010_dim_17000.txt,7.169
268,5220,2026-04-23T04:05:55.531311,9,10,18000,0,0,2,run_levels_010_dim_18000.txt,6.972
269,5220,2026-04-23T04:06:03.406051,9,10,19000,0,0,2,run_levels_010_dim_19000.txt,7.872
270,5220,2026-04-23T04:06:11.345278,9,10,20000,0,0,2,run_levels_010_dim_20000.txt,7.936
271,5220,2026-04-23T04:06:12.348634,9,11,201,0,0,2,run_levels_011_dim_00201.txt,1.000
272,5220,2026-04-23T04:06:13.355280,9,11,251,0,0,2,run_levels_011_dim_00251.txt,1.004
273,5220,2026-04-23T04:06:14.382713,9,11,301,0,0,2,run_levels_011_dim_00301.txt,1.024
274,5220,2026-04-23T04:06:15.466328,9,11,351,0,0,2,run_levels_011_dim_00351.txt,1.080
275,5220,2026-04-23T04:06:16.582264,9,11,401,0,0,2,run_levels_011_dim_00401.txt,1.112
276,5220,2026-04-23T04:06:17.721633,9,11,451,0,0,2,run_levels_011_dim_00451.txt,1.136
277,5220,2026-04-23T04:06:18.848276,9,11,501,0,0,2,run_levels_011_dim_00501.txt,1.124
278,5220,2026-04-23T04:06:20.003608,9,11,551,0,0,2,run_levels_011_dim_00551.txt,1.153
279,5220,2026-04-23T04:06:21.147012,9,11,601,0,0,2,run_levels_011_dim_00601.txt,1.140
280,5220,2026-04-23T04:06:22.314380,9,11,651,0,0,2,run_levels_011_dim_00651.txt,1.164
281,5220,2026-04-23T04:06:23.531819,9,11,701,0,0,2,run_levels_011_dim_00701.txt,1.214
282,5220,2026-04-23T04:06:24.726885,9,11,751,0,0,2,run_levels_011_dim_00751.txt,1.192
283,5220,2026-04-23T04:06:25.954691,9,11,801,0,0,2,run_levels_011_dim_00801.txt,1.225
284,5220,2026-04-23T04:06:27.191301,9,11,851,0,0,2,run_levels_011_dim_00851.txt,1.233
285,5220,2026-04-23T04:06:28.409249,9,11,901,0,0,2,run_levels_011_dim_00901.txt,1.214
286,5220,2026-04-23T04:06:29.679475,9,11,951,0,0,2,run_levels_011_dim_00951.txt,1.267
287,5220,2026-04-23T04:06:31.011631,9,11,1000,0,0,2,run_levels_011_dim_01000.txt,1.329
288,5220,2026-04-23T04:06:32.538247,9,11,1500,0,0,2,run_levels_011_dim_01500.txt,1.523
289,5220,2026-04-23T04:06:34.226696,9,11,2000,0,0,2,run_levels_011_dim_02000.txt,1.685
290,5220,2026-04-23T04:06:36.014703,9,11,2500,0,0,2,run_levels_011_dim_02500.txt,1.785
291,5220,2026-04-23T04:06:38.057223,9,11,3000,0,0,2,run_levels_011_dim_03000.txt,2.039
292,5220,2026-04-23T04:06:40.291721,9,11,3500,0,0,2,run_levels_011_dim_03500.txt,2.231
293,5220,2026-04-23T04:06:42.541991,9,11,4000,0,0,2,run_levels_011_dim_04000.txt,2.247
294,5220,2026-04-23T04:06:45.167591,9,11,4500,0,0,2,run_levels_011_dim_04500.txt,2.622
295,5220,2026-04-23T04:06:47.931516,9,11,5000,0,0,2,run_levels_011_dim_05000.txt,2.761
296,5220,2026-04-23T04:06:50.781465,9,11,5500,0,0,2,run_levels_011_dim_05500.txt,2.847
297,5220,2026-04-23T04:06:53.948871,9,11,6000,0,0,2,run_levels_011_dim_06000.txt,3.165
298,5220,2026-04-23T04:06:57.136291,9,11,6500,0,0,2,run_levels_011_dim_06500.txt,3.184
299,5220,2026-04-23T04:07:00.375536,9,11,7000,0,0,2,run_levels_011_dim_07000.txt,3.236
300,5220,2026-04-23T04:07:04.230317,9,11,7500,0,0,2,run_levels_011_dim_07500.txt,3.852
301,5220,2026-04-23T04:07:07.604388,9,11,8000,0,0,2,run_levels_011_dim_08000.txt,3.371
302,5220,2026-04-23T04:07:11.517899,9,11,8500,0,0,2,run_levels_011_dim_08500.txt,3.910
303,5220,2026-04-23T04:07:15.573006,9,11,9000,0,0,2,run_levels_011_dim_09000.txt,4.052
304,5220,2026-04-23T04:07:20.120739,9,11,9500,0,0,2,run_levels_011_dim_09500.txt,4.545
305,5220,2026-04-23T04:07:24.629632,9,11,10000,0,0,2,run_levels_011_dim_10000.txt,4.505
306,5220,2026-04-23T04:07:29.469576,9,11,11000,0,0,2,run_levels_011_dim_11000.txt,4.837
307,5220,2026-04-23T04:07:34.596624,9,11,12000,0,0,2,run_levels_011_dim_12000.txt,5.124
308,5220,2026-04-23T04:07:40.124184,9,11,13000,0,0,2,run_levels_011_dim_13000.txt,5.525
309,5220,2026-04-23T04:07:46.094853,9,11,14000,0,0,2,run_levels_011_dim_14000.txt,5.968
310,5220,2026-04-23T04:07:52.203282,9,11,15000,0,0,2,run_levels_011_dim_15000.txt,6.105
311,5220,2026-04-23T04:07:57.804275,9,11,16000,0,0,2,run_levels_011_dim_16000.txt,5.598
312,5220,2026-04-23T04:08:04.963627,9,11,17000,0,0,2,run_levels_011_dim_17000.txt,7.156
313,5220,2026-04-23T04:08:11.971750,9,11,18000,0,0,2,run_levels_011_dim_18000.txt,7.005
314,5220,2026-04-23T04:08:19.940407,9,11,19000,0,0,2,run_levels_011_dim_19000.txt,7.965
315,5220,2026-04-23T04:08:27.735551,9,11,20000,0,0,2,run_levels_011_dim_20000.txt,7.792
316,5220,2026-04-23T04:08:28.776455,9,12,201,0,0,2,run_levels_012_dim_00201.txt,1.037
317,5220,2026-04-23T04:08:29.808031,9,12,251,0,0,2,run_levels_012_dim_00251.txt,1.028
318,5220,2026-04-23T04:08:30.931131,9,12,301,0,0,2,run_levels_012_dim_00301.txt,1.120
319,5220,2026-04-23T04:08:32.101911,9,12,351,0,0,2,run_levels_012_dim_00351.txt,1.168
320,5220,2026-04-23T04:08:33.217886,9,12,401,0,0,2,run_levels_012_dim_00401.txt,1.113
321,5220,2026-04-23T04:08:34.380855,9,12,451,0,0,2,run_levels_012_dim_00451.txt,1.160
322,5220,2026-04-23T04:08:35.521108,9,12,501,0,0,2,run_levels_012_dim_00501.txt,1.137
323,5220,2026-04-23T04:08:36.607601,9,12,551,0,0,2,run_levels_012_dim_00551.txt,1.083
324,5220,2026-04-23T04:08:37.710098,9,12,601,0,0,2,run_levels_012_dim_00601.txt,1.099
325,5220,2026-04-23T04:08:38.838684,9,12,651,0,0,2,run_levels_012_dim_00651.txt,1.125
326,5220,2026-04-23T04:08:39.973126,9,12,701,0,0,2,run_levels_012_dim_00701.txt,1.131
327,5220,2026-04-23T04:08:41.153868,9,12,751,0,0,2,run_levels_012_dim_00751.txt,1.177
328,5220,2026-04-23T04:08:42.416632,9,12,801,0,0,2,run_levels_012_dim_00801.txt,1.259
329,5220,2026-04-23T04:08:43.715747,9,12,851,0,0,2,run_levels_012_dim_00851.txt,1.296
330,5220,2026-04-23T04:08:45.136778,9,12,901,0,0,2,run_levels_012_dim_00901.txt,1.418
331,5220,2026-04-23T04:08:46.545630,9,12,951,0,0,2,run_levels_012_dim_00951.txt,1.406
332,5220,2026-04-23T04:08:47.886820,9,12,1000,0,0,2,run_levels_012_dim_01000.txt,1.338
333,5220,2026-04-23T04:08:49.391301,9,12,1500,0,0,2,run_levels_012_dim_01500.txt,1.501
334,5220,2026-04-23T04:08:51.014576,9,12,2000,0,0,2,run_levels_012_dim_02000.txt,1.621
335,5220,2026-04-23T04:08:52.791964,9,12,2500,0,0,2,run_levels_012_dim_02500.txt,1.773
336,5220,2026-04-23T04:08:54.700396,9,12,3000,0,0,2,run_levels_012_dim_03000.txt,1.905
337,5220,2026-04-23T04:08:56.783870,9,12,3500,0,0,2,run_levels_012_dim_03500.txt,2.076
338,5220,2026-04-23T04:08:59.260113,9,12,4000,0,0,2,run_levels_012_dim_04000.txt,2.473
339,5220,2026-04-23T04:09:02.236794,9,12,4500,0,0,2,run_levels_012_dim_04500.txt,2.974
340,5220,2026-04-23T04:09:04.876239,9,12,5000,0,0,2,run_levels_012_dim_05000.txt,2.636
341,5220,2026-04-23T04:09:07.686398,9,12,5500,0,0,2,run_levels_012_dim_05500.txt,2.807
342,5220,2026-04-23T04:09:10.637338,9,12,6000,0,0,2,run_levels_012_dim_06000.txt,2.947
343,5220,2026-04-23T04:09:13.860600,9,12,6500,0,0,2,run_levels_012_dim_06500.txt,3.220
344,5220,2026-04-23T04:09:17.461851,9,12,7000,0,0,2,run_levels_012_dim_07000.txt,3.599
345,5220,2026-04-23T04:09:21.167460,9,12,7500,0,0,2,run_levels_012_dim_07500.txt,3.702
346,5220,2026-04-23T04:09:24.409699,9,12,8000,0,0,2,run_levels_012_dim_08000.txt,3.239
347,5220,2026-04-23T04:09:28.303020,9,12,8500,0,0,2,run_levels_012_dim_08500.txt,3.890
348,5220,2026-04-23T04:09:32.619881,9,12,9000,0,0,2,run_levels_012_dim_09000.txt,4.314
349,5220,2026-04-23T04:09:37.060063,9,12,9500,0,0,2,run_levels_012_dim_09500.txt,4.437
350,5220,2026-04-23T04:09:41.506316,9,12,10000,0,0,2,run_levels_012_dim_10000.txt,4.443
351,5220,2026-04-23T04:09:46.474616,9,12,11000,0,0,2,run_levels_012_dim_11000.txt,4.966
352,5220,2026-04-23T04:09:51.595302,9,12,12000,0,0,2,run_levels_012_dim_12000.txt,5.118
353,5220,2026-04-23T04:09:57.126011,9,12,13000,0,0,2,run_levels_012_dim_13000.txt,5.527
354,5220,2026-04-23T04:10:03.056176,9,12,14000,0,0,2,run_levels_012_dim_14000.txt,5.927
355,5220,2026-04-23T04:10:09.076299,9,12,15000,0,0,2,run_levels_012_dim_15000.txt,6.017
356,5220,2026-04-23T04:10:15.172608,9,12,16000,0,0,2,run_levels_012_dim_16000.txt,6.093
357,5220,2026-04-23T04:10:21.848637,9,12,17000,0,0,2,run_levels_012_dim_17000.txt,6.673
358,5220,2026-04-23T04:10:29.320903,9,12,18000,0,0,2,run_levels_012_dim_18000.txt,7.469
359,5220,2026-04-23T04:10:36.754265,9,12,19000,0,0,2,run_levels_012_dim_19000.txt,7.430
360,5220,2026-04-23T04:10:45.100346,9,12,20000,0,0,2,run_levels_012_dim_20000.txt,8.343
361,5220,2026-04-23T04:10:46.099471,9,13,201,0,0,2,run_levels_013_dim_00201.txt,0.996
362,5220,2026-04-23T04:10:47.107701,9,13,251,0,0,2,run_levels_013_dim_00251.txt,1.005
363,5220,2026-04-23T04:10:48.131131,9,13,301,0,0,2,run_levels_013_dim_00301.txt,1.020
364,5220,2026-04-23T04:10:49.152246,9,13,351,0,0,2,run_levels_013_dim_00351.txt,1.018
365,5220,2026-04-23T04:10:50.184329,9,13,401,0,0,2,run_levels_013_dim_00401.txt,1.029
366,5220,2026-04-23T04:10:51.254455,9,13,451,0,0,2,run_levels_013_dim_00451.txt,1.067
367,5220,2026-04-23T04:10:52.338795,9,13,501,0,0,2,run_levels_013_dim_00501.txt,1.081
368,5220,2026-04-23T04:10:53.492135,9,13,551,0,0,2,run_levels_013_dim_00551.txt,1.150
369,5220,2026-04-23T04:10:54.708803,9,13,601,0,0,2,run_levels_013_dim_00601.txt,1.214
370,5220,2026-04-23T04:10:56.018291,9,13,651,0,0,2,run_levels_013_dim_00651.txt,1.307
371,5220,2026-04-23T04:10:57.306576,9,13,701,0,0,2,run_levels_013_dim_00701.txt,1.284
372,5220,2026-04-23T04:10:58.559956,9,13,751,0,0,2,run_levels_013_dim_00751.txt,1.250
373,5220,2026-04-23T04:10:59.762582,9,13,801,0,0,2,run_levels_013_dim_00801.txt,1.199
374,5220,2026-04-23T04:11:00.998461,9,13,851,0,0,2,run_levels_013_dim_00851.txt,1.232
375,5220,2026-04-23T04:11:02.268001,9,13,901,0,0,2,run_levels_013_dim_00901.txt,1.266
376,5220,2026-04-23T04:11:03.537245,9,13,951,0,0,2,run_levels_013_dim_00951.txt,1.266
377,5220,2026-04-23T04:11:04.818769,9,13,1000,0,0,2,run_levels_013_dim_01000.txt,1.278
378,5220,2026-04-23T04:11:06.242931,9,13,1500,0,0,2,run_levels_013_dim_01500.txt,1.420
379,5220,2026-04-23T04:11:07.860327,9,13,2000,0,0,2,run_levels_013_dim_02000.txt,1.614
380,5220,2026-04-23T04:11:09.747571,9,13,2500,0,0,2,run_levels_013_dim_02500.txt,1.884
381,5220,2026-04-23T04:11:11.863899,9,13,3000,0,0,2,run_levels_013_dim_03000.txt,2.113
382,5220,2026-04-23T04:11:14.101939,9,13,3500,0,0,2,run_levels_013_dim_03500.txt,2.235
383,5220,2026-04-23T04:11:16.362836,9,13,4000,0,0,2,run_levels_013_dim_04000.txt,2.258
384,5220,2026-04-23T04:11:19.056655,9,13,4500,0,0,2,run_levels_013_dim_04500.txt,2.690
385,5220,2026-04-23T04:11:21.792282,9,13,5000,0,0,2,run_levels_013_dim_05000.txt,2.732
386,5220,2026-04-23T04:11:24.648406,9,13,5500,0,0,2,run_levels_013_dim_05500.txt,2.853
387,5220,2026-04-23T04:11:27.781121,9,13,6000,0,0,2,run_levels_013_dim_06000.txt,3.130
388,5220,2026-04-23T04:11:30.960999,9,13,6500,0,0,2,run_levels_013_dim_06500.txt,3.177
389,5220,2026-04-23T04:11:34.214485,9,13,7000,0,0,2,run_levels_013_dim_07000.txt,3.250
390,5220,2026-04-23T04:11:38.131246,9,13,7500,0,0,2,run_levels_013_dim_07500.txt,3.913
391,5220,2026-04-23T04:11:41.395233,9,13,8000,0,0,2,run_levels_013_dim_08000.txt,3.261
392,5220,2026-04-23T04:11:45.277514,9,13,8500,0,0,2,run_levels_013_dim_08500.txt,3.879
393,5220,2026-04-23T04:11:49.335374,9,13,9000,0,0,2,run_levels_013_dim_09000.txt,4.055
394,5220,2026-04-23T04:11:54.040779,9,13,9500,0,0,2,run_levels_013_dim_09500.txt,4.702
395,5220,2026-04-23T04:11:58.387305,9,13,10000,0,0,2,run_levels_013_dim_10000.txt,4.342
396,5220,2026-04-23T04:12:03.172897,9,13,11000,0,0,2,run_levels_013_dim_11000.txt,4.782
397,5220,2026-04-23T04:12:08.462914,9,13,12000,0,0,2,run_levels_013_dim_12000.txt,5.287
398,5220,2026-04-23T04:12:13.912527,9,13,13000,0,0,2,run_levels_013_dim_13000.txt,5.447
399,5220,2026-04-23T04:12:19.843065,9,13,14000,0,0,2,run_levels_013_dim_14000.txt,5.927
400,5220,2026-04-23T04:12:26.061756,9,13,15000,0,0,2,run_levels_013_dim_15000.txt,6.216
401,5220,2026-04-23T04:12:31.598688,9,13,16000,0,0,2,run_levels_013_dim_16000.txt,5.533
402,5220,2026-04-23T04:12:38.674895,9,13,17000,0,0,2,run_levels_013_dim_17000.txt,7.073
403,5220,2026-04-23T04:12:45.873923,9,13,18000,0,0,2,run_levels_013_dim_18000.txt,7.196
404,5220,2026-04-23T04:12:53.621403,9,13,19000,0,0,2,run_levels_013_dim_19000.txt,7.744
405,5220,2026-04-23T04:13:01.689293,9,13,20000,0,0,2,run_levels_013_dim_20000.txt,8.064
406,5220,2026-04-23T04:13:02.687721,9,14,201,0,0,2,run_levels_014_dim_00201.txt,0.995
407,5220,2026-04-23T04:13:03.698632,9,14,251,0,0,2,run_levels_014_dim_00251.txt,1.008
408,5220,2026-04-23T04:13:04.687411,9,14,301,0,0,2,run_levels_014_dim_00301.txt,0.986
409,5220,2026-04-23T04:13:05.737702,9,14,351,0,0,2,run_levels_014_dim_00351.txt,1.047
410,5220,2026-04-23T04:13:06.821423,9,14,401,0,0,2,run_levels_014_dim_00401.txt,1.080
411,5220,2026-04-23T04:13:07.965321,9,14,451,0,0,2,run_levels_014_dim_00451.txt,1.141
412,5220,2026-04-23T04:13:09.119344,9,14,501,0,0,2,run_levels_014_dim_00501.txt,1.151
413,5220,2026-04-23T04:13:10.306826,9,14,551,0,0,2,run_levels_014_dim_00551.txt,1.184
414,5220,2026-04-23T04:13:11.458495,9,14,601,0,0,2,run_levels_014_dim_00601.txt,1.148
415,5220,2026-04-23T04:13:12.597763,9,14,651,0,0,2,run_levels_014_dim_00651.txt,1.136
416,5220,2026-04-23T04:13:13.788800,9,14,701,0,0,2,run_levels_014_dim_00701.txt,1.188
417,5220,2026-04-23T04:13:15.043309,9,14,751,0,0,2,run_levels_014_dim_00751.txt,1.251
418,5220,2026-04-23T04:13:16.324506,9,14,801,0,0,2,run_levels_014_dim_00801.txt,1.277
419,5220,2026-04-23T04:13:17.616113,9,14,851,0,0,2,run_levels_014_dim_00851.txt,1.288
420,5220,2026-04-23T04:13:18.889834,9,14,901,0,0,2,run_levels_014_dim_00901.txt,1.271
421,5220,2026-04-23T04:13:20.108975,9,14,951,0,0,2,run_levels_014_dim_00951.txt,1.216
422,5220,2026-04-23T04:13:21.349167,9,14,1000,0,0,2,run_levels_014_dim_01000.txt,1.237
423,5220,2026-04-23T04:13:22.877512,9,14,1500,0,0,2,run_levels_014_dim_01500.txt,1.525
424,5220,2026-04-23T04:13:24.586689,9,14,2000,0,0,2,run_levels_014_dim_02000.txt,1.706
425,5220,2026-04-23T04:13:26.469508,9,14,2500,0,0,2,run_levels_014_dim_02500.txt,1.879
426,5220,2026-04-23T04:13:28.398472,9,14,3000,0,0,2,run_levels_014_dim_03000.txt,1.926
427,5220,2026-04-23T04:13:30.613016,9,14,3500,0,0,2,run_levels_014_dim_03500.txt,2.211
428,5220,2026-04-23T04:13:33.019655,9,14,4000,0,0,2,run_levels_014_dim_04000.txt,2.403
429,5220,2026-04-23T04:13:35.664041,9,14,4500,0,0,2,run_levels_014_dim_04500.txt,2.641
430,5220,2026-04-23T04:13:38.315730,9,14,5000,0,0,2,run_levels_014_dim_05000.txt,2.649
431,5220,2026-04-23T04:13:41.234111,9,14,5500,0,0,2,run_levels_014_dim_05500.txt,2.915
432,5220,2026-04-23T04:13:44.336654,9,14,6000,0,0,2,run_levels_014_dim_06000.txt,3.099
433,5220,2026-04-23T04:13:47.554176,9,14,6500,0,0,2,run_levels_014_dim_06500.txt,3.214
434,5220,2026-04-23T04:13:50.879319,9,14,7000,0,0,2,run_levels_014_dim_07000.txt,3.322
435,5220,2026-04-23T04:13:54.643900,9,14,7500,0,0,2,run_levels_014_dim_07500.txt,3.762
436,5220,2026-04-23T04:13:58.005227,9,14,8000,0,0,2,run_levels_014_dim_08000.txt,3.358
437,5220,2026-04-23T04:14:01.878063,9,14,8500,0,0,2,run_levels_014_dim_08500.txt,3.868
438,5220,2026-04-23T04:14:05.972863,9,14,9000,0,0,2,run_levels_014_dim_09000.txt,4.091
439,5220,2026-04-23T04:14:10.547954,9,14,9500,0,0,2,run_levels_014_dim_09500.txt,4.572
440,5220,2026-04-23T04:14:15.086637,9,14,10000,0,0,2,run_levels_014_dim_10000.txt,4.536
441,5220,2026-04-23T04:14:19.751341,9,14,11000,0,0,2,run_levels_014_dim_11000.txt,4.661
442,5220,2026-04-23T04:14:25.125306,9,14,12000,0,0,2,run_levels_014_dim_12000.txt,5.371
443,5220,2026-04-23T04:14:30.573020,9,14,13000,0,0,2,run_levels_014_dim_13000.txt,5.445
444,5220,2026-04-23T04:14:36.364598,9,14,14000,0,0,2,run_levels_014_dim_14000.txt,5.789
445,5220,2026-04-23T04:14:42.672369,9,14,15000,0,0,2,run_levels_014_dim_15000.txt,6.305
446,5220,2026-04-23T04:14:48.228237,9,14,16000,0,0,2,run_levels_014_dim_16000.txt,5.553
447,5220,2026-04-23T04:14:55.338122,9,14,17000,0,0,2,run_levels_014_dim_17000.txt,7.106
448,5220,2026-04-23T04:15:02.381277,9,14,18000,0,0,2,run_levels_014_dim_18000.txt,7.039
449,5220,2026-04-23T04:15:10.218306,9,14,19000,0,0,2,run_levels_014_dim_19000.txt,7.834
450,5220,2026-04-23T04:15:18.093067,9,14,20000,0,0,2,run_levels_014_dim_20000.txt,7.872
451,5220,2026-04-23T04:15:19.109655,9,15,201,0,0,2,run_levels_015_dim_00201.txt,1.014
452,5220,2026-04-23T04:15:20.156202,9,15,251,0,0,2,run_levels_015_dim_00251.txt,1.044
453,5220,2026-04-23T04:15:21.229037,9,15,301,0,0,2,run_levels_015_dim_00301.txt,1.070
454,5220,2026-04-23T04:15:22.414264,9,15,351,0,0,2,run_levels_015_dim_00351.txt,1.183
455,5220,2026-04-23T04:15:23.541896,9,15,401,0,0,2,run_levels_015_dim_00401.txt,1.125
456,5220,2026-04-23T04:15:24.643628,9,15,451,0,0,2,run_levels_015_dim_00451.txt,1.099
457,5220,2026-04-23T04:15:25.743845,9,15,501,0,0,2,run_levels_015_dim_00501.txt,1.097
458,5220,2026-04-23T04:15:26.871841,9,15,551,0,0,2,run_levels_015_dim_00551.txt,1.125
459,5220,2026-04-23T04:15:28.016440,9,15,601,0,0,2,run_levels_015_dim_00601.txt,1.142
460,5220,2026-04-23T04:15:29.187436,9,15,651,0,0,2,run_levels_015_dim_00651.txt,1.168
461,5220,2026-04-23T04:15:30.358244,9,15,701,0,0,2,run_levels_015_dim_00701.txt,1.168
462,5220,2026-04-23T04:15:31.536123,9,15,751,0,0,2,run_levels_015_dim_00751.txt,1.175
463,5220,2026-04-23T04:15:32.710571,9,15,801,0,0,2,run_levels_015_dim_00801.txt,1.171
464,5220,2026-04-23T04:15:33.940983,9,15,851,0,0,2,run_levels_015_dim_00851.txt,1.227
465,5220,2026-04-23T04:15:35.272451,9,15,901,0,0,2,run_levels_015_dim_00901.txt,1.329
466,5220,2026-04-23T04:15:36.682517,9,15,951,0,0,2,run_levels_015_dim_00951.txt,1.407
467,5220,2026-04-23T04:15:38.122430,9,15,1000,0,0,2,run_levels_015_dim_01000.txt,1.437
468,5220,2026-04-23T04:15:39.675822,9,15,1500,0,0,2,run_levels_015_dim_01500.txt,1.550
469,5220,2026-04-23T04:15:41.242695,9,15,2000,0,0,2,run_levels_015_dim_02000.txt,1.564
470,5220,2026-04-23T04:15:42.991584,9,15,2500,0,0,2,run_levels_015_dim_02500.txt,1.745
471,5220,2026-04-23T04:15:44.956872,9,15,3000,0,0,2,run_levels_015_dim_03000.txt,1.962
472,5220,2026-04-23T04:15:47.107462,9,15,3500,0,0,2,run_levels_015_dim_03500.txt,2.147
473,5220,2026-04-23T04:15:49.390710,9,15,4000,0,0,2,run_levels_015_dim_04000.txt,2.280
474,5220,2026-04-23T04:15:52.329941,9,15,4500,0,0,2,run_levels_015_dim_04500.txt,2.936
475,5220,2026-04-23T04:15:55.144752,9,15,5000,0,0,2,run_levels_015_dim_05000.txt,2.812
476,5220,2026-04-23T04:15:57.838814,9,15,5500,0,0,2,run_levels_015_dim_05500.txt,2.691
477,5220,2026-04-23T04:16:00.831011,9,15,6000,0,0,2,run_levels_015_dim_06000.txt,2.989
478,5220,2026-04-23T04:16:04.057266,9,15,6500,0,0,2,run_levels_015_dim_06500.txt,3.222
479,5220,2026-04-23T04:16:07.609420,9,15,7000,0,0,2,run_levels_015_dim_07000.txt,3.549
480,5220,2026-04-23T04:16:11.426569,9,15,7500,0,0,2,run_levels_015_dim_07500.txt,3.814
481,5220,2026-04-23T04:16:14.551352,9,15,8000,0,0,2,run_levels_015_dim_08000.txt,3.122
482,5220,2026-04-23T04:16:18.413569,9,15,8500,0,0,2,run_levels_015_dim_08500.txt,3.859
483,5220,2026-04-23T04:16:22.844140,9,15,9000,0,0,2,run_levels_015_dim_09000.txt,4.428
484,5220,2026-04-23T04:16:27.302067,9,15,9500,0,0,2,run_levels_015_dim_09500.txt,4.455
485,5220,2026-04-23T04:16:31.510027,9,15,10000,0,0,2,run_levels_015_dim_10000.txt,4.205
486,5220,2026-04-23T04:16:36.714101,9,15,11000,0,0,2,run_levels_015_dim_11000.txt,5.201
487,5220,2026-04-23T04:16:41.810507,9,15,12000,0,0,2,run_levels_015_dim_12000.txt,5.093
488,5220,2026-04-23T04:16:47.131986,9,15,13000,0,0,2,run_levels_015_dim_13000.txt,5.318
489,5220,2026-04-23T04:16:53.333375,9,15,14000,0,0,2,run_levels_015_dim_14000.txt,6.198
490,5220,2026-04-23T04:16:59.278417,9,15,15000,0,0,2,run_levels_015_dim_15000.txt,5.942
491,5220,2026-04-23T04:17:05.142107,9,15,16000,0,0,2,run_levels_015_dim_16000.txt,5.859
492,5220,2026-04-23T04:17:12.034923,9,15,17000,0,0,2,run_levels_015_dim_17000.txt,6.889
493,5220,2026-04-23T04:17:19.393448,9,15,18000,0,0,2,run_levels_015_dim_18000.txt,7.355
494,5220,2026-04-23T04:17:26.963667,9,15,19000,0,0,2,run_levels_015_dim_19000.txt,7.567
495,5220,2026-04-23T04:17:35.219554,9,15,20000,0,0,2,run_levels_015_dim_20000.txt,8.252
496,5220,2026-04-23T04:17:36.222903,9,16,201,0,0,2,run_levels_016_dim_00201.txt,1.000
497,5220,2026-04-23T04:17:37.190109,9,16,251,0,0,2,run_levels_016_dim_00251.txt,0.964
498,5220,2026-04-23T04:17:38.171235,9,16,301,0,0,2,run_levels_016_dim_00301.txt,0.978
499,5220,2026-04-23T04:17:39.212776,9,16,351,0,0,2,run_levels_016_dim_00351.txt,1.038
500,5220,2026-04-23T04:17:40.281652,9,16,401,0,0,2,run_levels_016_dim_00401.txt,1.065
501,5220,2026-04-23T04:17:41.371328,9,16,451,0,0,2,run_levels_016_dim_00451.txt,1.086
502,5220,2026-04-23T04:17:42.481075,9,16,501,0,0,2,run_levels_016_dim_00501.txt,1.106
503,5220,2026-04-23T04:17:43.637358,9,16,551,0,0,2,run_levels_016_dim_00551.txt,1.153
504,5220,2026-04-23T04:17:44.788136,9,16,601,0,0,2,run_levels_016_dim_00601.txt,1.147
505,5220,2026-04-23T04:17:45.973223,9,16,651,0,0,2,run_levels_016_dim_00651.txt,1.182
506,5220,2026-04-23T04:17:47.304398,9,16,701,0,0,2,run_levels_016_dim_00701.txt,1.328
507,5220,2026-04-23T04:17:48.596270,9,16,751,0,0,2,run_levels_016_dim_00751.txt,1.289
508,5220,2026-04-23T04:17:49.866559,9,16,801,0,0,2,run_levels_016_dim_00801.txt,1.267
509,5220,2026-04-23T04:17:51.154842,9,16,851,0,0,2,run_levels_016_dim_00851.txt,1.285
510,5220,2026-04-23T04:17:52.379617,9,16,901,0,0,2,run_levels_016_dim_00901.txt,1.221
511,5220,2026-04-23T04:17:53.593616,9,16,951,0,0,2,run_levels_016_dim_00951.txt,1.211
512,5220,2026-04-23T04:17:54.824842,9,16,1000,0,0,2,run_levels_016_dim_01000.txt,1.228
513,5220,2026-04-23T04:17:56.278401,9,16,1500,0,0,2,run_levels_016_dim_01500.txt,1.451
514,5220,2026-04-23T04:17:57.948061,9,16,2000,0,0,2,run_levels_016_dim_02000.txt,1.666
515,5220,2026-04-23T04:17:59.847543,9,16,2500,0,0,2,run_levels_016_dim_02500.txt,1.897
516,5220,2026-04-23T04:18:01.881363,9,16,3000,0,0,2,run_levels_016_dim_03000.txt,2.025
517,5220,2026-04-23T04:18:04.109681,9,16,3500,0,0,2,run_levels_016_dim_03500.txt,2.226
