seed,dataset,generation,avg_accuracy,max_accuracy,avg_similarity,max_similarity,new_selected,population
1,1,105,99.00846874999999,100.0,0.749765625,0.757,3,64
1,1,106,99.01206250000001,100.0,0.749578125,0.757,5,64
1,1,107,99.01565624999999,100.0,0.74934375,0.756,3,64
1,1,108,99.03720312499999,100.0,0.749375,0.756,3,64
1,1,109,98.9725625,100.0,0.749234375,0.756,4,64
1,1,110,98.97615625,100.0,0.7490625,0.755,3,64
1,1,111,98.9869375,100.0,0.7490625000000001,0.755,9,64
1,1,112,98.96540624999999,100.0,0.7486406250000001,0.754,7,64
1,1,113,98.88996875,100.0,0.7481875,0.754,6,64
1,1,114,98.918625,100.0,0.74784375,0.753,8,64
1,1,115,98.951,100.0,0.74746875,0.753,8,64
1,1,116,98.878796875,100.0,0.746890625,0.753,12,64
1,1,117,98.9289375,100.0,0.7461093750000001,0.752,9,64
1,1,118,98.80326562500001,100.0,0.745453125,0.751,10,64
1,1,119,98.907421875,100.0,0.74484375,0.751,11,64
1,1,120,99.0119375,100.0,0.7442968749999999,0.749,15,64
1,1,121,99.076703125,100.0,0.7435625000000001,0.748,20,64
1,1,122,99.1879375,100.0,0.7422187500000001,0.748,14,64
1,1,123,99.20590625,100.0,0.74090625,0.747,15,64
1,1,124,99.2199375,100.0,0.7401875,0.746,16,64
1,1,125,99.26656249999999,100.0,0.73934375,0.746,16,64
1,1,126,99.28798437500001,100.0,0.7379375,0.745,15,64
1,1,127,99.27728125,100.0,0.7373125,0.744,16,64
1,1,128,99.161671875,100.0,0.7362187499999999,0.742,13,64
1,2,1,80.88528124999999,84.796,0.301125,0.324,41,64
1,2,2,81.93953125,84.796,0.29237499999999994,0.318,32,64
1,2,3,82.172328125,84.796,0.289578125,0.309,16,64
1,2,4,82.29240625,84.796,0.2885625,0.302,9,64
1,2,5,82.39770312499999,84.796,0.28828125,0.301,16,64
1,2,6,82.44109375,84.796,0.287625,0.301,8,64
1,2,7,82.49909375,84.796,0.28740625,0.302,7,64
1,2,8,82.5100625,84.796,0.287046875,0.302,11,64
1,2,9,82.49531250000001,84.796,0.285828125,0.301,9,64
1,2,10,82.448296875,84.796,0.2846875,0.299,7,64
1,2,11,82.58949999999999,84.796,0.28471875,0.299,3,64
1,2,12,82.603953125,84.796,0.284671875,0.299,2,64
1,2,13,82.62942187499999,84.796,0.28471875,0.299,2,64
1,2,14,82.633125,84.796,0.284609375,0.299,2,64
1,2,15,82.62578125,84.796,0.28451562500000005,0.299,3,64
1,2,16,82.65859375,84.796,0.284625,0.299,3,64
1,2,17,82.687578125,84.796,0.28462499999999996,0.299,4,64
1,2,18,82.65140625,84.796,0.28434375,0.299,0,64
1,2,19,82.65140625,84.796,0.28434375,0.299,5,64
1,2,20,82.56437500000001,84.796,0.28401562500000005,0.297,3,64
1,2,21,82.611234375,84.796,0.28412499999999996,0.297,3,64
1,2,22,82.61846875,84.796,0.28393749999999995,0.297,6,64
1,2,23,82.60021875000001,84.796,0.28379687499999995,0.297,4,64
1,2,24,82.62209375,84.796,0.28384375,0.297,3,64
1,2,25,82.63300000000001,84.796,0.283734375,0.297,5,64
1,2,26,82.676390625,84.796,0.283609375,0.297,2,64
1,2,27,82.68021875,84.796,0.28354687500000003,0.297,2,64
1,2,28,82.72390625,84.796,0.283703125,0.297,7,64
1,2,29,82.749421875,84.796,0.28334375,0.297,2,64
1,2,30,82.80018749999999,84.796,0.28359375,0.297,3,64
1,2,31,82.760171875,84.796,0.283203125,0.296,4,64
1,2,32,82.716640625,84.796,0.282796875,0.296,1,64
1,2,33,82.723859375,84.796,0.282765625,0.296,3,64
1,2,34,82.676796875,84.796,0.28260937500000005,0.296,1,64
1,2,35,82.709453125,84.796,0.282578125,0.296,6,64
1,2,36,82.76357812500001,84.796,0.282875,0.296,2,64
1,2,37,82.760375,84.796,0.282734375,0.296,2,64
1,2,38,82.73148437500001,84.796,0.28235937499999997,0.296,2,64
1,2,39,82.738671875,84.796,0.28235937499999997,0.296,3,64
1,2,40,82.71690625,84.796,0.28223437500000004,0.296,2,64
1,2,41,82.7060625,84.796,0.28232812500000004,0.296,0,64
1,2,42,82.7060625,84.796,0.28232812500000004,0.296,1,64
1,2,43,82.7096875,84.796,0.2823125000000001,0.296,1,64
1,2,44,82.709734375,84.796,0.28231249999999997,0.296,1,64
1,2,45,82.71696875,84.796,0.28228125000000004,0.296,1,64
1,2,46,82.71696874999999,84.796,0.282234375,0.296,3,64
1,2,47,82.775140625,84.796,0.282296875,0.296,1,64
1,2,48,82.793265625,84.796,0.282546875,0.296,1,64
1,2,49,82.793265625,84.796,0.28253125,0.296,2,64
1,2,50,82.804109375,84.796,0.282609375,0.299,2,64
1,2,51,82.85471874999999,84.796,0.28279687499999995,0.299,1,64
1,2,52,82.84023437500001,84.796,0.28245312499999997,0.296,3,64
1,2,53,82.81467187500002,84.796,0.28234375,0.296,2,64
1,2,54,82.81103125,84.796,0.28223437500000004,0.296,2,64
1,2,55,82.83275,84.796,0.282359375,0.296,2,64
1,2,56,82.87621874999999,84.796,0.28242187500000004,0.296,4,64
1,2,57,82.83981250000001,84.796,0.281875,0.296,0,64
1,2,58,82.83981250000001,84.796,0.281875,0.296,1,64
