run_index,total_runs,timestamp,item_mem_seed,num_levels,vector_dimension,use_genetic_item_memory,binning_mode,output_mode,log_file,duration_sec
260,5220,2026-04-21T16:16:40.518944,1,10,10000,0,0,2,run_levels_010_dim_10000.txt,4.225
261,5220,2026-04-21T16:16:45.448662,1,10,11000,0,0,2,run_levels_010_dim_11000.txt,4.926
262,5220,2026-04-21T16:16:50.862370,1,10,12000,0,0,2,run_levels_010_dim_12000.txt,5.411
263,5220,2026-04-21T16:16:56.025009,1,10,13000,0,0,2,run_levels_010_dim_13000.txt,5.159
264,5220,2026-04-21T16:17:02.217242,1,10,14000,0,0,2,run_levels_010_dim_14000.txt,6.189
265,5220,2026-04-21T16:17:08.354476,1,10,15000,0,0,2,run_levels_010_dim_15000.txt,6.134
266,5220,2026-04-21T16:17:13.807343,1,10,16000,0,0,2,run_levels_010_dim_16000.txt,5.449
267,5220,2026-04-21T16:17:21.525896,1,10,17000,0,0,2,run_levels_010_dim_17000.txt,7.715
268,5220,2026-04-21T16:17:28.333624,1,10,18000,0,0,2,run_levels_010_dim_18000.txt,6.804
269,5220,2026-04-21T16:17:36.647231,1,10,19000,0,0,2,run_levels_010_dim_19000.txt,8.310
270,5220,2026-04-21T16:17:44.363697,1,10,20000,0,0,2,run_levels_010_dim_20000.txt,7.714
271,5220,2026-04-21T16:17:45.375026,1,11,201,0,0,2,run_levels_011_dim_00201.txt,1.008
272,5220,2026-04-21T16:17:46.481609,1,11,251,0,0,2,run_levels_011_dim_00251.txt,1.103
273,5220,2026-04-21T16:17:47.584601,1,11,301,0,0,2,run_levels_011_dim_00301.txt,1.100
274,5220,2026-04-21T16:17:48.698082,1,11,351,0,0,2,run_levels_011_dim_00351.txt,1.110
275,5220,2026-04-21T16:17:49.914788,1,11,401,0,0,2,run_levels_011_dim_00401.txt,1.214
276,5220,2026-04-21T16:17:51.091054,1,11,451,0,0,2,run_levels_011_dim_00451.txt,1.173
277,5220,2026-04-21T16:17:52.213419,1,11,501,0,0,2,run_levels_011_dim_00501.txt,1.119
278,5220,2026-04-21T16:17:53.340464,1,11,551,0,0,2,run_levels_011_dim_00551.txt,1.124
279,5220,2026-04-21T16:17:54.475634,1,11,601,0,0,2,run_levels_011_dim_00601.txt,1.132
280,5220,2026-04-21T16:17:55.602100,1,11,651,0,0,2,run_levels_011_dim_00651.txt,1.123
281,5220,2026-04-21T16:17:56.759879,1,11,701,0,0,2,run_levels_011_dim_00701.txt,1.154
282,5220,2026-04-21T16:17:57.958363,1,11,751,0,0,2,run_levels_011_dim_00751.txt,1.195
283,5220,2026-04-21T16:17:59.171131,1,11,801,0,0,2,run_levels_011_dim_00801.txt,1.210
284,5220,2026-04-21T16:18:00.440572,1,11,851,0,0,2,run_levels_011_dim_00851.txt,1.266
285,5220,2026-04-21T16:18:01.717302,1,11,901,0,0,2,run_levels_011_dim_00901.txt,1.274
286,5220,2026-04-21T16:18:03.022910,1,11,951,0,0,2,run_levels_011_dim_00951.txt,1.303
287,5220,2026-04-21T16:18:04.365045,1,11,1000,0,0,2,run_levels_011_dim_01000.txt,1.339
288,5220,2026-04-21T16:18:05.879968,1,11,1500,0,0,2,run_levels_011_dim_01500.txt,1.512
289,5220,2026-04-21T16:18:07.577294,1,11,2000,0,0,2,run_levels_011_dim_02000.txt,1.695
290,5220,2026-04-21T16:18:09.387527,1,11,2500,0,0,2,run_levels_011_dim_02500.txt,1.807
291,5220,2026-04-21T16:18:11.374290,1,11,3000,0,0,2,run_levels_011_dim_03000.txt,1.983
292,5220,2026-04-21T16:18:13.516712,1,11,3500,0,0,2,run_levels_011_dim_03500.txt,2.140
293,5220,2026-04-21T16:18:15.853333,1,11,4000,0,0,2,run_levels_011_dim_04000.txt,2.333
294,5220,2026-04-21T16:18:18.546070,1,11,4500,0,0,2,run_levels_011_dim_04500.txt,2.690
295,5220,2026-04-21T16:18:21.210205,1,11,5000,0,0,2,run_levels_011_dim_05000.txt,2.661
296,5220,2026-04-21T16:18:24.150609,1,11,5500,0,0,2,run_levels_011_dim_05500.txt,2.937
297,5220,2026-04-21T16:18:27.344981,1,11,6000,0,0,2,run_levels_011_dim_06000.txt,3.192
298,5220,2026-04-21T16:18:30.495619,1,11,6500,0,0,2,run_levels_011_dim_06500.txt,3.148
299,5220,2026-04-21T16:18:33.819859,1,11,7000,0,0,2,run_levels_011_dim_07000.txt,3.321
300,5220,2026-04-21T16:18:37.503258,1,11,7500,0,0,2,run_levels_011_dim_07500.txt,3.680
301,5220,2026-04-21T16:18:41.021560,1,11,8000,0,0,2,run_levels_011_dim_08000.txt,3.515
302,5220,2026-04-21T16:18:44.926607,1,11,8500,0,0,2,run_levels_011_dim_08500.txt,3.902
303,5220,2026-04-21T16:18:48.992947,1,11,9000,0,0,2,run_levels_011_dim_09000.txt,4.063
304,5220,2026-04-21T16:18:53.400170,1,11,9500,0,0,2,run_levels_011_dim_09500.txt,4.404
305,5220,2026-04-21T16:18:58.110299,1,11,10000,0,0,2,run_levels_011_dim_10000.txt,4.706
306,5220,2026-04-21T16:19:02.952160,1,11,11000,0,0,2,run_levels_011_dim_11000.txt,4.839
307,5220,2026-04-21T16:19:07.939222,1,11,12000,0,0,2,run_levels_011_dim_12000.txt,4.984
308,5220,2026-04-21T16:19:13.615321,1,11,13000,0,0,2,run_levels_011_dim_13000.txt,5.673
309,5220,2026-04-21T16:19:19.530420,1,11,14000,0,0,2,run_levels_011_dim_14000.txt,5.912
310,5220,2026-04-21T16:19:25.548252,1,11,15000,0,0,2,run_levels_011_dim_15000.txt,6.014
311,5220,2026-04-21T16:19:31.515247,1,11,16000,0,0,2,run_levels_011_dim_16000.txt,5.964
312,5220,2026-04-21T16:19:38.351828,1,11,17000,0,0,2,run_levels_011_dim_17000.txt,6.834
313,5220,2026-04-21T16:19:45.578842,1,11,18000,0,0,2,run_levels_011_dim_18000.txt,7.223
314,5220,2026-04-21T16:19:53.343086,1,11,19000,0,0,2,run_levels_011_dim_19000.txt,7.761
315,5220,2026-04-21T16:20:01.362328,1,11,20000,0,0,2,run_levels_011_dim_20000.txt,8.015
316,5220,2026-04-21T16:20:02.431095,1,12,201,0,0,2,run_levels_012_dim_00201.txt,1.066
317,5220,2026-04-21T16:20:03.505088,1,12,251,0,0,2,run_levels_012_dim_00251.txt,1.071
318,5220,2026-04-21T16:20:04.598845,1,12,301,0,0,2,run_levels_012_dim_00301.txt,1.091
319,5220,2026-04-21T16:20:05.697773,1,12,351,0,0,2,run_levels_012_dim_00351.txt,1.096
320,5220,2026-04-21T16:20:06.784231,1,12,401,0,0,2,run_levels_012_dim_00401.txt,1.083
321,5220,2026-04-21T16:20:07.881147,1,12,451,0,0,2,run_levels_012_dim_00451.txt,1.094
322,5220,2026-04-21T16:20:08.941342,1,12,501,0,0,2,run_levels_012_dim_00501.txt,1.057
323,5220,2026-04-21T16:20:10.031911,1,12,551,0,0,2,run_levels_012_dim_00551.txt,1.087
324,5220,2026-04-21T16:20:11.141560,1,12,601,0,0,2,run_levels_012_dim_00601.txt,1.106
325,5220,2026-04-21T16:20:12.311303,1,12,651,0,0,2,run_levels_012_dim_00651.txt,1.166
326,5220,2026-04-21T16:20:13.492571,1,12,701,0,0,2,run_levels_012_dim_00701.txt,1.177
327,5220,2026-04-21T16:20:14.692015,1,12,751,0,0,2,run_levels_012_dim_00751.txt,1.196
328,5220,2026-04-21T16:20:15.962942,1,12,801,0,0,2,run_levels_012_dim_00801.txt,1.268
329,5220,2026-04-21T16:20:17.243257,1,12,851,0,0,2,run_levels_012_dim_00851.txt,1.277
330,5220,2026-04-21T16:20:18.666225,1,12,901,0,0,2,run_levels_012_dim_00901.txt,1.420
331,5220,2026-04-21T16:20:20.104243,1,12,951,0,0,2,run_levels_012_dim_00951.txt,1.435
332,5220,2026-04-21T16:20:21.469366,1,12,1000,0,0,2,run_levels_012_dim_01000.txt,1.362
333,5220,2026-04-21T16:20:22.931786,1,12,1500,0,0,2,run_levels_012_dim_01500.txt,1.460
334,5220,2026-04-21T16:20:24.491995,1,12,2000,0,0,2,run_levels_012_dim_02000.txt,1.557
335,5220,2026-04-21T16:20:26.221306,1,12,2500,0,0,2,run_levels_012_dim_02500.txt,1.727
336,5220,2026-04-21T16:20:28.245964,1,12,3000,0,0,2,run_levels_012_dim_03000.txt,2.021
337,5220,2026-04-21T16:20:30.397115,1,12,3500,0,0,2,run_levels_012_dim_03500.txt,2.148
338,5220,2026-04-21T16:20:32.773743,1,12,4000,0,0,2,run_levels_012_dim_04000.txt,2.374
339,5220,2026-04-21T16:20:35.722120,1,12,4500,0,0,2,run_levels_012_dim_04500.txt,2.945
340,5220,2026-04-21T16:20:38.475960,1,12,5000,0,0,2,run_levels_012_dim_05000.txt,2.751
341,5220,2026-04-21T16:20:41.190261,1,12,5500,0,0,2,run_levels_012_dim_05500.txt,2.711
342,5220,2026-04-21T16:20:44.218820,1,12,6000,0,0,2,run_levels_012_dim_06000.txt,3.025
343,5220,2026-04-21T16:20:47.389177,1,12,6500,0,0,2,run_levels_012_dim_06500.txt,3.166
344,5220,2026-04-21T16:20:50.877994,1,12,7000,0,0,2,run_levels_012_dim_07000.txt,3.486
345,5220,2026-04-21T16:20:54.743461,1,12,7500,0,0,2,run_levels_012_dim_07500.txt,3.862
346,5220,2026-04-21T16:20:57.973835,1,12,8000,0,0,2,run_levels_012_dim_08000.txt,3.227
347,5220,2026-04-21T16:21:01.852685,1,12,8500,0,0,2,run_levels_012_dim_08500.txt,3.875
348,5220,2026-04-21T16:21:05.927403,1,12,9000,0,0,2,run_levels_012_dim_09000.txt,4.072
349,5220,2026-04-21T16:21:10.620372,1,12,9500,0,0,2,run_levels_012_dim_09500.txt,4.690
350,5220,2026-04-21T16:21:15.072538,1,12,10000,0,0,2,run_levels_012_dim_10000.txt,4.448
351,5220,2026-04-21T16:21:19.778557,1,12,11000,0,0,2,run_levels_012_dim_11000.txt,4.703
352,5220,2026-04-21T16:21:25.020281,1,12,12000,0,0,2,run_levels_012_dim_12000.txt,5.238
353,5220,2026-04-21T16:21:30.719236,1,12,13000,0,0,2,run_levels_012_dim_13000.txt,5.696
354,5220,2026-04-21T16:21:36.370858,1,12,14000,0,0,2,run_levels_012_dim_14000.txt,5.648
355,5220,2026-04-21T16:21:42.959142,1,12,15000,0,0,2,run_levels_012_dim_15000.txt,6.577
356,5220,2026-04-21T16:21:48.763363,1,12,16000,0,0,2,run_levels_012_dim_16000.txt,5.768
357,5220,2026-04-21T16:21:55.501870,1,12,17000,0,0,2,run_levels_012_dim_17000.txt,6.735
358,5220,2026-04-21T16:22:05.165623,1,12,18000,0,0,2,run_levels_012_dim_18000.txt,9.660
359,5220,2026-04-21T16:22:12.903148,1,12,19000,0,0,2,run_levels_012_dim_19000.txt,7.725
360,5220,2026-04-21T16:22:21.512664,1,12,20000,0,0,2,run_levels_012_dim_20000.txt,8.576
361,5220,2026-04-21T16:22:22.483096,1,13,201,0,0,2,run_levels_013_dim_00201.txt,0.967
362,5220,2026-04-21T16:22:23.461460,1,13,251,0,0,2,run_levels_013_dim_00251.txt,0.975
363,5220,2026-04-21T16:22:24.505115,1,13,301,0,0,2,run_levels_013_dim_00301.txt,1.040
364,5220,2026-04-21T16:22:25.602889,1,13,351,0,0,2,run_levels_013_dim_00351.txt,1.095
365,5220,2026-04-21T16:22:26.736646,1,13,401,0,0,2,run_levels_013_dim_00401.txt,1.130
366,5220,2026-04-21T16:22:27.924016,1,13,451,0,0,2,run_levels_013_dim_00451.txt,1.184
367,5220,2026-04-21T16:22:29.127563,1,13,501,0,0,2,run_levels_013_dim_00501.txt,1.200
368,5220,2026-04-21T16:22:30.277733,1,13,551,0,0,2,run_levels_013_dim_00551.txt,1.147
369,5220,2026-04-21T16:22:31.466821,1,13,601,0,0,2,run_levels_013_dim_00601.txt,1.186
370,5220,2026-04-21T16:22:32.692318,1,13,651,0,0,2,run_levels_013_dim_00651.txt,1.222
371,5220,2026-04-21T16:22:33.869790,1,13,701,0,0,2,run_levels_013_dim_00701.txt,1.174
372,5220,2026-04-21T16:22:35.062334,1,13,751,0,0,2,run_levels_013_dim_00751.txt,1.189
373,5220,2026-04-21T16:22:36.236391,1,13,801,0,0,2,run_levels_013_dim_00801.txt,1.170
374,5220,2026-04-21T16:22:37.427463,1,13,851,0,0,2,run_levels_013_dim_00851.txt,1.187
375,5220,2026-04-21T16:22:38.674794,1,13,901,0,0,2,run_levels_013_dim_00901.txt,1.244
376,5220,2026-04-21T16:22:39.996510,1,13,951,0,0,2,run_levels_013_dim_00951.txt,1.318
377,5220,2026-04-21T16:22:41.337886,1,13,1000,0,0,2,run_levels_013_dim_01000.txt,1.338
378,5220,2026-04-21T16:22:42.869832,1,13,1500,0,0,2,run_levels_013_dim_01500.txt,1.529
379,5220,2026-04-21T16:22:44.483377,1,13,2000,0,0,2,run_levels_013_dim_02000.txt,1.610
380,5220,2026-04-21T16:22:46.300925,1,13,2500,0,0,2,run_levels_013_dim_02500.txt,1.814
381,5220,2026-04-21T16:22:48.357771,1,13,3000,0,0,2,run_levels_013_dim_03000.txt,2.054
382,5220,2026-04-21T16:22:50.543991,1,13,3500,0,0,2,run_levels_013_dim_03500.txt,2.183
383,5220,2026-04-21T16:22:52.793666,1,13,4000,0,0,2,run_levels_013_dim_04000.txt,2.247
384,5220,2026-04-21T16:22:55.611394,1,13,4500,0,0,2,run_levels_013_dim_04500.txt,2.815
385,5220,2026-04-21T16:22:58.323523,1,13,5000,0,0,2,run_levels_013_dim_05000.txt,2.709
386,5220,2026-04-21T16:23:01.041305,1,13,5500,0,0,2,run_levels_013_dim_05500.txt,2.714
387,5220,2026-04-21T16:23:04.170321,1,13,6000,0,0,2,run_levels_013_dim_06000.txt,3.126
388,5220,2026-04-21T16:23:07.430020,1,13,6500,0,0,2,run_levels_013_dim_06500.txt,3.256
389,5220,2026-04-21T16:23:10.926604,1,13,7000,0,0,2,run_levels_013_dim_07000.txt,3.494
390,5220,2026-04-21T16:23:14.606081,1,13,7500,0,0,2,run_levels_013_dim_07500.txt,3.676
391,5220,2026-04-21T16:23:17.740458,1,13,8000,0,0,2,run_levels_013_dim_08000.txt,3.131
392,5220,2026-04-21T16:23:21.734492,1,13,8500,0,0,2,run_levels_013_dim_08500.txt,3.991
393,5220,2026-04-21T16:23:26.193941,1,13,9000,0,0,2,run_levels_013_dim_09000.txt,4.457
394,5220,2026-04-21T16:23:30.532576,1,13,9500,0,0,2,run_levels_013_dim_09500.txt,4.335
395,5220,2026-04-21T16:23:34.747043,1,13,10000,0,0,2,run_levels_013_dim_10000.txt,4.211
396,5220,2026-04-21T16:23:40.328716,1,13,11000,0,0,2,run_levels_013_dim_11000.txt,5.579
397,5220,2026-04-21T16:23:45.366581,1,13,12000,0,0,2,run_levels_013_dim_12000.txt,5.035
398,5220,2026-04-21T16:23:50.544642,1,13,13000,0,0,2,run_levels_013_dim_13000.txt,5.174
399,5220,2026-04-21T16:23:57.324660,1,13,14000,0,0,2,run_levels_013_dim_14000.txt,6.777
400,5220,2026-04-21T16:24:03.142188,1,13,15000,0,0,2,run_levels_013_dim_15000.txt,5.814
401,5220,2026-04-21T16:24:08.887270,1,13,16000,0,0,2,run_levels_013_dim_16000.txt,5.742
402,5220,2026-04-21T16:24:16.035066,1,13,17000,0,0,2,run_levels_013_dim_17000.txt,7.145
403,5220,2026-04-21T16:24:23.086421,1,13,18000,0,0,2,run_levels_013_dim_18000.txt,7.047
404,5220,2026-04-21T16:24:30.976724,1,13,19000,0,0,2,run_levels_013_dim_19000.txt,7.887
405,5220,2026-04-21T16:24:38.910229,1,13,20000,0,0,2,run_levels_013_dim_20000.txt,7.930
406,5220,2026-04-21T16:24:39.916240,1,14,201,0,0,2,run_levels_014_dim_00201.txt,1.003
407,5220,2026-04-21T16:24:40.936375,1,14,251,0,0,2,run_levels_014_dim_00251.txt,1.017
408,5220,2026-04-21T16:24:41.968714,1,14,301,0,0,2,run_levels_014_dim_00301.txt,1.029
409,5220,2026-04-21T16:24:43.039700,1,14,351,0,0,2,run_levels_014_dim_00351.txt,1.068
410,5220,2026-04-21T16:24:44.157502,1,14,401,0,0,2,run_levels_014_dim_00401.txt,1.115
411,5220,2026-04-21T16:24:45.306885,1,14,451,0,0,2,run_levels_014_dim_00451.txt,1.147
412,5220,2026-04-21T16:24:46.436291,1,14,501,0,0,2,run_levels_014_dim_00501.txt,1.126
413,5220,2026-04-21T16:24:47.604317,1,14,551,0,0,2,run_levels_014_dim_00551.txt,1.165
414,5220,2026-04-21T16:24:48.774639,1,14,601,0,0,2,run_levels_014_dim_00601.txt,1.167
415,5220,2026-04-21T16:24:49.951701,1,14,651,0,0,2,run_levels_014_dim_00651.txt,1.174
416,5220,2026-04-21T16:24:51.133096,1,14,701,0,0,2,run_levels_014_dim_00701.txt,1.178
417,5220,2026-04-21T16:24:52.342353,1,14,751,0,0,2,run_levels_014_dim_00751.txt,1.206
418,5220,2026-04-21T16:24:53.578097,1,14,801,0,0,2,run_levels_014_dim_00801.txt,1.232
419,5220,2026-04-21T16:24:54.818356,1,14,851,0,0,2,run_levels_014_dim_00851.txt,1.237
420,5220,2026-04-21T16:24:56.079165,1,14,901,0,0,2,run_levels_014_dim_00901.txt,1.257
421,5220,2026-04-21T16:24:57.309274,1,14,951,0,0,2,run_levels_014_dim_00951.txt,1.227
422,5220,2026-04-21T16:24:58.606539,1,14,1000,0,0,2,run_levels_014_dim_01000.txt,1.294
423,5220,2026-04-21T16:25:00.116255,1,14,1500,0,0,2,run_levels_014_dim_01500.txt,1.506
424,5220,2026-04-21T16:25:01.877118,1,14,2000,0,0,2,run_levels_014_dim_02000.txt,1.758
425,5220,2026-04-21T16:25:03.840367,1,14,2500,0,0,2,run_levels_014_dim_02500.txt,1.960
426,5220,2026-04-21T16:25:05.853758,1,14,3000,0,0,2,run_levels_014_dim_03000.txt,2.010
427,5220,2026-04-21T16:25:07.998564,1,14,3500,0,0,2,run_levels_014_dim_03500.txt,2.142
428,5220,2026-04-21T16:25:10.319735,1,14,4000,0,0,2,run_levels_014_dim_04000.txt,2.317
429,5220,2026-04-21T16:25:12.908190,1,14,4500,0,0,2,run_levels_014_dim_04500.txt,2.585
430,5220,2026-04-21T16:25:15.565740,1,14,5000,0,0,2,run_levels_014_dim_05000.txt,2.654
431,5220,2026-04-21T16:25:18.639669,1,14,5500,0,0,2,run_levels_014_dim_05500.txt,3.071
432,5220,2026-04-21T16:25:21.845573,1,14,6000,0,0,2,run_levels_014_dim_06000.txt,3.203
433,5220,2026-04-21T16:25:24.999832,1,14,6500,0,0,2,run_levels_014_dim_06500.txt,3.151
434,5220,2026-04-21T16:25:28.186614,1,14,7000,0,0,2,run_levels_014_dim_07000.txt,3.184
435,5220,2026-04-21T16:25:31.980969,1,14,7500,0,0,2,run_levels_014_dim_07500.txt,3.791
436,5220,2026-04-21T16:25:35.450110,1,14,8000,0,0,2,run_levels_014_dim_08000.txt,3.466
437,5220,2026-04-21T16:25:39.478589,1,14,8500,0,0,2,run_levels_014_dim_08500.txt,4.025
438,5220,2026-04-21T16:25:43.418117,1,14,9000,0,0,2,run_levels_014_dim_09000.txt,3.936
439,5220,2026-04-21T16:25:47.951893,1,14,9500,0,0,2,run_levels_014_dim_09500.txt,4.531
440,5220,2026-04-21T16:25:52.600646,1,14,10000,0,0,2,run_levels_014_dim_10000.txt,4.645
441,5220,2026-04-21T16:25:57.364473,1,14,11000,0,0,2,run_levels_014_dim_11000.txt,4.761
442,5220,2026-04-21T16:26:02.482437,1,14,12000,0,0,2,run_levels_014_dim_12000.txt,5.115
443,5220,2026-04-21T16:26:08.098798,1,14,13000,0,0,2,run_levels_014_dim_13000.txt,5.613
444,5220,2026-04-21T16:26:14.054674,1,14,14000,0,0,2,run_levels_014_dim_14000.txt,5.952
445,5220,2026-04-21T16:26:19.974855,1,14,15000,0,0,2,run_levels_014_dim_15000.txt,5.917
446,5220,2026-04-21T16:26:25.958990,1,14,16000,0,0,2,run_levels_014_dim_16000.txt,5.981
447,5220,2026-04-21T16:26:32.833009,1,14,17000,0,0,2,run_levels_014_dim_17000.txt,6.871
448,5220,2026-04-21T16:26:40.152152,1,14,18000,0,0,2,run_levels_014_dim_18000.txt,7.295
449,5220,2026-04-21T16:26:47.983786,1,14,19000,0,0,2,run_levels_014_dim_19000.txt,7.785
450,5220,2026-04-21T16:26:56.007266,1,14,20000,0,0,2,run_levels_014_dim_20000.txt,8.020
451,5220,2026-04-21T16:26:57.139747,1,15,201,0,0,2,run_levels_015_dim_00201.txt,1.129
452,5220,2026-04-21T16:26:58.283004,1,15,251,0,0,2,run_levels_015_dim_00251.txt,1.140
453,5220,2026-04-21T16:26:59.419310,1,15,301,0,0,2,run_levels_015_dim_00301.txt,1.133
454,5220,2026-04-21T16:27:00.478306,1,15,351,0,0,2,run_levels_015_dim_00351.txt,1.056
455,5220,2026-04-21T16:27:01.530794,1,15,401,0,0,2,run_levels_015_dim_00401.txt,1.049
456,5220,2026-04-21T16:27:02.581736,1,15,451,0,0,2,run_levels_015_dim_00451.txt,1.048
457,5220,2026-04-21T16:27:03.643108,1,15,501,0,0,2,run_levels_015_dim_00501.txt,1.058
458,5220,2026-04-21T16:27:04.760952,1,15,551,0,0,2,run_levels_015_dim_00551.txt,1.115
459,5220,2026-04-21T16:27:05.903190,1,15,601,0,0,2,run_levels_015_dim_00601.txt,1.139
460,5220,2026-04-21T16:27:07.075414,1,15,651,0,0,2,run_levels_015_dim_00651.txt,1.169
461,5220,2026-04-21T16:27:08.255505,1,15,701,0,0,2,run_levels_015_dim_00701.txt,1.176
462,5220,2026-04-21T16:27:09.457559,1,15,751,0,0,2,run_levels_015_dim_00751.txt,1.199
463,5220,2026-04-21T16:27:10.704883,1,15,801,0,0,2,run_levels_015_dim_00801.txt,1.244
464,5220,2026-04-21T16:27:12.008607,1,15,851,0,0,2,run_levels_015_dim_00851.txt,1.301
465,5220,2026-04-21T16:27:13.413421,1,15,901,0,0,2,run_levels_015_dim_00901.txt,1.402
466,5220,2026-04-21T16:27:14.737957,1,15,951,0,0,2,run_levels_015_dim_00951.txt,1.321
467,5220,2026-04-21T16:27:16.079101,1,15,1000,0,0,2,run_levels_015_dim_01000.txt,1.338
468,5220,2026-04-21T16:27:17.548321,1,15,1500,0,0,2,run_levels_015_dim_01500.txt,1.466
469,5220,2026-04-21T16:27:19.140095,1,15,2000,0,0,2,run_levels_015_dim_02000.txt,1.589
470,5220,2026-04-21T16:27:20.932247,1,15,2500,0,0,2,run_levels_015_dim_02500.txt,1.788
471,5220,2026-04-21T16:27:22.927320,1,15,3000,0,0,2,run_levels_015_dim_03000.txt,1.992
472,5220,2026-04-21T16:27:25.083460,1,15,3500,0,0,2,run_levels_015_dim_03500.txt,2.153
473,5220,2026-04-21T16:27:27.410671,1,15,4000,0,0,2,run_levels_015_dim_04000.txt,2.323
474,5220,2026-04-21T16:27:30.181917,1,15,4500,0,0,2,run_levels_015_dim_04500.txt,2.768
475,5220,2026-04-21T16:27:32.932608,1,15,5000,0,0,2,run_levels_015_dim_05000.txt,2.748
476,5220,2026-04-21T16:27:35.791113,1,15,5500,0,0,2,run_levels_015_dim_05500.txt,2.855
477,5220,2026-04-21T16:27:38.896076,1,15,6000,0,0,2,run_levels_015_dim_06000.txt,3.102
478,5220,2026-04-21T16:27:42.076640,1,15,6500,0,0,2,run_levels_015_dim_06500.txt,3.178
479,5220,2026-04-21T16:27:45.341501,1,15,7000,0,0,2,run_levels_015_dim_07000.txt,3.262
480,5220,2026-04-21T16:27:49.324350,1,15,7500,0,0,2,run_levels_015_dim_07500.txt,3.980
481,5220,2026-04-21T16:27:52.717875,1,15,8000,0,0,2,run_levels_015_dim_08000.txt,3.391
482,5220,2026-04-21T16:27:56.520838,1,15,8500,0,0,2,run_levels_015_dim_08500.txt,3.799
483,5220,2026-04-21T16:28:00.442599,1,15,9000,0,0,2,run_levels_015_dim_09000.txt,3.919
484,5220,2026-04-21T16:28:05.295136,1,15,9500,0,0,2,run_levels_015_dim_09500.txt,4.839
485,5220,2026-04-21T16:28:10.348121,1,15,10000,0,0,2,run_levels_015_dim_10000.txt,4.971
486,5220,2026-04-21T16:28:14.925942,1,15,11000,0,0,2,run_levels_015_dim_11000.txt,4.574
487,5220,2026-04-21T16:28:20.361149,1,15,12000,0,0,2,run_levels_015_dim_12000.txt,5.411
488,5220,2026-04-21T16:28:27.378553,1,15,13000,0,0,2,run_levels_015_dim_13000.txt,6.848
489,5220,2026-04-21T16:28:33.010116,1,15,14000,0,0,2,run_levels_015_dim_14000.txt,5.628
490,5220,2026-04-21T16:28:39.881464,1,15,15000,0,0,2,run_levels_015_dim_15000.txt,6.868
491,5220,2026-04-21T16:28:45.298475,1,15,16000,0,0,2,run_levels_015_dim_16000.txt,5.413
492,5220,2026-04-21T16:28:52.425535,1,15,17000,0,0,2,run_levels_015_dim_17000.txt,7.124
493,5220,2026-04-21T16:28:59.580961,1,15,18000,0,0,2,run_levels_015_dim_18000.txt,7.152
494,5220,2026-04-21T16:29:07.286662,1,15,19000,0,0,2,run_levels_015_dim_19000.txt,7.702
495,5220,2026-04-21T16:29:15.360659,1,15,20000,0,0,2,run_levels_015_dim_20000.txt,8.070
496,5220,2026-04-21T16:29:16.347635,1,16,201,0,0,2,run_levels_016_dim_00201.txt,0.983
497,5220,2026-04-21T16:29:17.396387,1,16,251,0,0,2,run_levels_016_dim_00251.txt,1.046
498,5220,2026-04-21T16:29:18.475042,1,16,301,0,0,2,run_levels_016_dim_00301.txt,1.076
499,5220,2026-04-21T16:29:19.578308,1,16,351,0,0,2,run_levels_016_dim_00351.txt,1.100
500,5220,2026-04-21T16:29:20.709241,1,16,401,0,0,2,run_levels_016_dim_00401.txt,1.128
501,5220,2026-04-21T16:29:21.781305,1,16,451,0,0,2,run_levels_016_dim_00451.txt,1.069
502,5220,2026-04-21T16:29:22.845136,1,16,501,0,0,2,run_levels_016_dim_00501.txt,1.060
503,5220,2026-04-21T16:29:23.939663,1,16,551,0,0,2,run_levels_016_dim_00551.txt,1.091
504,5220,2026-04-21T16:29:25.088813,1,16,601,0,0,2,run_levels_016_dim_00601.txt,1.146
505,5220,2026-04-21T16:29:26.305605,1,16,651,0,0,2,run_levels_016_dim_00651.txt,1.213
506,5220,2026-04-21T16:29:27.535430,1,16,701,0,0,2,run_levels_016_dim_00701.txt,1.227
507,5220,2026-04-21T16:29:28.836311,1,16,751,0,0,2,run_levels_016_dim_00751.txt,1.298
508,5220,2026-04-21T16:29:30.069505,1,16,801,0,0,2,run_levels_016_dim_00801.txt,1.230
509,5220,2026-04-21T16:29:31.351396,1,16,851,0,0,2,run_levels_016_dim_00851.txt,1.278
510,5220,2026-04-21T16:29:32.675853,1,16,901,0,0,2,run_levels_016_dim_00901.txt,1.322
511,5220,2026-04-21T16:29:34.002258,1,16,951,0,0,2,run_levels_016_dim_00951.txt,1.323
512,5220,2026-04-21T16:29:35.361089,1,16,1000,0,0,2,run_levels_016_dim_01000.txt,1.356
513,5220,2026-04-21T16:29:36.781651,1,16,1500,0,0,2,run_levels_016_dim_01500.txt,1.417
514,5220,2026-04-21T16:29:38.357296,1,16,2000,0,0,2,run_levels_016_dim_02000.txt,1.572
515,5220,2026-04-21T16:29:40.094446,1,16,2500,0,0,2,run_levels_016_dim_02500.txt,1.733
516,5220,2026-04-21T16:29:42.051584,1,16,3000,0,0,2,run_levels_016_dim_03000.txt,1.954
517,5220,2026-04-21T16:29:44.308273,1,16,3500,0,0,2,run_levels_016_dim_03500.txt,2.253
518,5220,2026-04-21T16:29:46.845888,1,16,4000,0,0,2,run_levels_016_dim_04000.txt,2.535
