num_levels,num_features,vector_dimension,bipolar_mode,precomputed_item_memory,use_genetic_item_memory,ga_selection_mode,ga_mutation_rate,n_gram_size,window,downsample,validation_ratio,overall_accuracy,class_average_accuracy,class_vector_similarity,correct,not_correct,transition_error,total,info
120,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.93965517,0.93965517,0.41381836,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
120,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94051724,0.94051724,0.37602539,1091,69,0,1160,"model=mine,scope=overall,phase=postopt-test"
120,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94515012,0.94534215,0.37602539,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.83371824,0.83389468,0.32812500,361,71,1,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.97586207,0.97586207,0.32812500,283,7,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.91454965,0.91480887,0.24453125,396,37,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.24453125,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87297921,0.87324245,0.29453125,378,55,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.29453125,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.93764434,0.93782411,0.19687500,406,27,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.19687500,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.83140878,0.83205025,0.74453125,360,72,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.63448276,0.63448276,0.74453125,184,106,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.61796875,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.74827586,0.74827586,0.61796875,217,73,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.90531178,0.90572040,0.74921875,392,40,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.73448276,0.73448276,0.74921875,213,77,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.60468750,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.78965517,0.78965517,0.60468750,229,61,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.75981524,0.75990377,0.28906250,329,104,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.82068966,0.82068966,0.28906250,238,52,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.88452656,0.88503074,0.22187500,383,50,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.91379310,0.91379310,0.22187500,265,25,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.75750577,0.75765838,0.29218750,328,105,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.83793103,0.83793103,0.29218750,243,47,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87759815,0.87813419,0.16953125,380,53,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85517241,0.85517241,0.16953125,248,42,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98845266,0.98837209,0.37343750,428,5,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.37343750,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.26250000,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26250000,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.98383372,0.98372093,0.35781250,426,7,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.97241379,0.97241379,0.35781250,282,8,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.20234375,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.20234375,290,0,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85334873,0.85355520,0.43378906,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.85517241,0.85517241,0.43378906,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.94976905,0.94995990,0.33671875,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.90862069,0.90862069,0.33671875,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.87990762,0.88008554,0.42343750,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.88275862,0.88275862,0.42343750,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.90775862,0.90775862,0.29335938,1053,107,0,1160,"model=mine,scope=overall,phase=postopt-test"
140,32,512,0,1,1,0,0.200000,3,100,1,0.300000,0.95381062,0.95398957,0.29335938,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.82678984,0.82670409,0.26054688,358,75,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.26054688,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91916859,0.91946004,0.24023438,398,35,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.24023438,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.88452656,0.88495055,0.25820312,383,50,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.25820312,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.92147806,0.92173216,0.22382812,399,34,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.22382812,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.97690531,0.97701149,0.74492187,423,9,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84137931,0.84137931,0.74492187,244,46,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.66054687,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.82413793,0.82413793,0.66054687,239,51,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.97228637,0.97241379,0.74101562,421,11,1,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.77586207,0.77586207,0.74101562,225,65,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.63984375,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.89655172,0.89655172,0.63984375,260,30,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.75981524,0.75985031,0.34218750,329,104,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.34218750,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86605081,0.86653301,0.22890625,375,58,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.22890625,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.76905312,0.76909917,0.31484375,333,100,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.84827586,0.84827586,0.31484375,246,44,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.87297921,0.87348303,0.23632812,378,55,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.23632812,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.99076212,0.99069767,0.34648438,429,4,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.34648438,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.27617188,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.27617188,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.97690531,0.97674419,0.31914063,423,10,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.31914063,287,3,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.29179688,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.29179688,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.88856813,0.88856589,0.42353516,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91637931,0.91637931,0.42353516,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.94630485,0.94649826,0.35146484,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.91551724,0.91551724,0.35146484,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.90069284,0.90080192,0.40830078,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.90000000,0.90000000,0.40830078,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.93362069,0.93362069,0.34794922,1083,77,0,1160,"model=mine,scope=overall,phase=postopt-test"
140,32,1024,0,1,1,0,0.200000,3,100,1,0.300000,0.94861432,0.94880380,0.34794922,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.88221709,0.88259824,0.26718750,382,51,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26718750,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91224018,0.91253675,0.25312500,395,38,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.25312500,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87990762,0.88029939,0.24472656,381,52,0,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.24472656,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91454965,0.91483561,0.23574219,396,37,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.23574219,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.97459584,0.97463245,0.77050781,422,11,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.84137931,0.84137931,0.77050781,244,46,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.70937500,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.84827586,0.84827586,0.70937500,246,44,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.75429687,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87586207,0.87586207,0.75429687,254,36,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.69609375,433,0,0,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.90000000,0.90000000,0.69609375,261,29,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.81062356,0.81098637,0.28828125,351,82,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.28828125,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86605081,0.86655974,0.27421875,375,58,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.27421875,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.81755196,0.81790965,0.28261719,354,79,0,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.85172414,0.85172414,0.28261719,247,43,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.87297921,0.87348303,0.26777344,378,55,0,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.26777344,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99307159,0.99304999,0.36191406,430,3,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99655172,0.99655172,0.36191406,289,1,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,1.00000000,1.00000000,0.35019531,433,0,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.35019531,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.98614319,0.98604651,0.34238281,427,6,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.34238281,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99769053,0.99767442,0.31074219,432,1,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.99310345,0.99310345,0.31074219,288,2,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91512702,0.91531676,0.42197266,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.91724138,0.91724138,0.42197266,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94457275,0.94477412,0.39672852,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92327586,0.92327586,0.39672852,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92090069,0.92106389,0.40600586,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.92672414,0.92672414,0.40600586,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.93620690,0.93620690,0.37758789,1086,74,0,1160,"model=mine,scope=overall,phase=postopt-test"
140,32,2048,0,1,1,0,0.200000,3,100,1,0.300000,0.94630485,0.94649826,0.37758789,0,0,0,0,"model=mine,scope=overall,phase=postopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.84526559,0.84536220,0.24843750,366,67,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.24843750,285,5,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.90762125,0.90791232,0.26744792,393,40,0,433,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.26744792,286,4,0,290,"model=mine,scope=dataset,dataset=0,phase=uniform-ga-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.88221709,0.88262497,0.23802083,382,50,1,433,"model=mine,scope=dataset,dataset=0,phase=preopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.98965517,0.98965517,0.23802083,287,3,0,290,"model=mine,scope=dataset,dataset=0,phase=preopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.90531178,0.90564020,0.25312500,392,41,0,433,"model=mine,scope=dataset,dataset=0,phase=postopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.99655172,0.99655172,0.25312500,289,1,0,290,"model=mine,scope=dataset,dataset=0,phase=postopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.81293303,0.81272387,0.73072917,352,80,1,433,"model=mine,scope=dataset,dataset=1,phase=uniform-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.54827586,0.54827586,0.73072917,159,131,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.82909931,0.82884256,0.72500000,359,74,0,433,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.57586207,0.57586207,0.72500000,167,123,0,290,"model=mine,scope=dataset,dataset=1,phase=uniform-ga-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.44803695,0.44827586,0.91835937,194,237,2,433,"model=mine,scope=dataset,dataset=1,phase=preopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.40000000,0.40000000,0.91835937,116,174,0,290,"model=mine,scope=dataset,dataset=1,phase=preopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.65819861,0.65747126,0.90494792,285,147,1,433,"model=mine,scope=dataset,dataset=1,phase=postopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.52758621,0.52758621,0.90494792,153,137,0,290,"model=mine,scope=dataset,dataset=1,phase=postopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.83371824,0.83413526,0.25794271,361,72,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.25794271,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.85219400,0.85268645,0.26744792,369,64,0,433,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.84482759,0.84482759,0.26744792,245,45,0,290,"model=mine,scope=dataset,dataset=2,phase=uniform-ga-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.79445727,0.79500134,0.29244792,344,88,1,433,"model=mine,scope=dataset,dataset=2,phase=preopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.85862069,0.85862069,0.29244792,249,41,0,290,"model=mine,scope=dataset,dataset=2,phase=preopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.82448037,0.82507351,0.31966146,357,75,1,433,"model=mine,scope=dataset,dataset=2,phase=postopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.86551724,0.86551724,0.31966146,251,39,0,290,"model=mine,scope=dataset,dataset=2,phase=postopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.86374134,0.86402032,0.33815104,374,59,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.91034483,0.91034483,0.33815104,264,26,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.92378753,0.92384389,0.37304688,400,33,0,433,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.93448276,0.93448276,0.37304688,271,19,0,290,"model=mine,scope=dataset,dataset=3,phase=uniform-ga-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.93071594,0.93058006,0.36158854,403,30,0,433,"model=mine,scope=dataset,dataset=3,phase=preopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.98620690,0.98620690,0.36158854,286,4,0,290,"model=mine,scope=dataset,dataset=3,phase=preopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.98845266,0.98837209,0.34153646,428,5,0,433,"model=mine,scope=dataset,dataset=3,phase=postopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.98275862,0.98275862,0.34153646,285,5,0,290,"model=mine,scope=dataset,dataset=3,phase=postopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.83891455,0.83906041,0.39381510,0,0,0,0,"model=mine,scope=overall,phase=uniform-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.82155172,0.82155172,0.39381510,0,0,0,0,"model=mine,scope=overall,phase=uniform-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.87817552,0.87832130,0.40823568,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.83534483,0.83534483,0.40823568,0,0,0,0,"model=mine,scope=overall,phase=uniform-ga-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.76385681,0.76412056,0.45260417,0,0,0,0,"model=mine,scope=overall,phase=preopt-validation"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.80862069,0.80862069,0.45260417,0,0,0,0,"model=mine,scope=overall,phase=preopt-test"
20,32,3072,0,1,1,0,0.200000,3,100,1,0.300000,0.84310345,0.84310345,0.45481771,978,182,0,1160,"model=mine,scope=overall,phase=postopt-test"
